C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1023.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1024.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1025.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1026.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1027.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1028.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1029.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1030.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1031.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1032.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1033.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1034.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1035.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1036.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1037.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1038.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1039.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1040.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1041.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1042.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1043.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1044.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1045.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1046.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1047.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1048.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1049.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1050.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1051.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1052.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1053.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1054.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1055.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1056.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1057.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1058.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1059.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1060.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1061.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1062.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1063.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1064.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1065.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1066.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1067.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1068.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1069.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1070.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1071.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1072.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1073.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1074.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1075.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1076.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1077.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1078.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1079.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1080.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1081.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1082.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1083.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1084.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1085.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1086.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1087.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1088.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1089.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1090.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1091.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1092.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1093.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1094.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1095.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1096.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1097.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1098.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\leopard\1099.jpg;leopard
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0000.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0001.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0002.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0003.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0004.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0005.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0006.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0007.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0008.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0009.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0010.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0011.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0012.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0013.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0014.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0015.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0016.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0017.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0018.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0019.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0020.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0021.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0022.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0023.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0024.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0025.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0026.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0027.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0028.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0029.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0030.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0031.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0032.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0033.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0034.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0035.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0036.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0037.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0038.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0039.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0040.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0041.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0042.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0043.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0044.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0045.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0046.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0047.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0048.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0049.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0050.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0051.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0052.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0053.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0054.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0055.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0056.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0057.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0058.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0059.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0060.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0061.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0062.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0063.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0064.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0065.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0066.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0067.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0068.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0069.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0070.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0071.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0072.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0073.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0074.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0075.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0076.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0077.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0078.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0079.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0080.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0081.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0082.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0083.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0084.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0085.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0086.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0087.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0088.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0089.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0090.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0091.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0092.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0093.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0094.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0095.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0096.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0097.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0098.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0099.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0100.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0101.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0102.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0103.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0104.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0105.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0106.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0107.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0108.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0109.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0110.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0111.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0112.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0113.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0114.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0115.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0116.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0117.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0118.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0119.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0120.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0121.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0122.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0123.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0124.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0125.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0126.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0127.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0128.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0129.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0130.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0131.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0132.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0133.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0134.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0135.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0136.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0137.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0138.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0139.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0140.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0141.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0142.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0143.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0144.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0145.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0146.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0147.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0148.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0149.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0150.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0151.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0152.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0153.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0154.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0155.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0156.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0157.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0158.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0159.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0160.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0161.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0162.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0163.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0164.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0165.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0166.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0167.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0168.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0169.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0170.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0171.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0172.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0173.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0174.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0175.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0176.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0177.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0178.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0179.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0180.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0181.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0182.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0183.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0184.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0185.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0186.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0187.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0188.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0189.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0190.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0191.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0192.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0193.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0194.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0195.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0196.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0197.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0198.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0199.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0200.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0201.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0202.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0203.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0204.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0205.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0206.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0207.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0208.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0209.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0210.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0211.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0212.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0213.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0214.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0215.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0216.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0217.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0218.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0219.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0220.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0221.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0222.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0223.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0224.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0225.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0226.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0227.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0228.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0229.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0230.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0231.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0232.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0233.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0234.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0235.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0236.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0237.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0238.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0239.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0240.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0241.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0242.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0243.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0244.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0245.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0246.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0247.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0248.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0249.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0250.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0251.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0252.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0253.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0254.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0255.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0256.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0257.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0258.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0259.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0260.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0261.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0262.jpg;tiger
C:\Users\user\Desktop\Code\python\2lab\dataset\tiger\0263.jpg;tiger
